"\"http://assistentus.ru/wp-content/uploads/files/blank-defektnyi-akt.doc\"",1
'https://currikicdn.s3-us-west-2.amazonaws.com/resourcefiles/54d29a64d9e7b.doc',1
'http://rapidshare.com/files/409644360/masa_para_tallarines.doc',1
"\"http://hand-help.ru/documents/vs_shadrin.doc\"",1
"\"http://hand-help.ru/documents/ks_16.07.2015_n22-p_st.226.1yk.doc\"",1
"\"http://hand-help.ru/documents/plenum-vs-17.11.2015-n51-ydo.doc\"",1
"\"http://hand-help.ru/documents/vs_kravchenko.doc\"",1
"\"http://eastisles.org/eira/wp-content/uploads/2016/06/may-10-2016.docx\"",1
"\"http://hand-help.ru/documents/jaloba_ch.6st.15yk.doc\"",1
"\"http://hand-help.ru/documents/vs_haburzina.doc\"",1
"\"http://hand-help.ru/documents/sovetskii-sud-6.13-koap.doc\"",1
'http://www.mediafire.com/file/nmeyt0jbjtn/basic%20vinyl%20information.doc',1
"\"http://proteacher.ru/2015/01/05/ryby_urok_tehnologii_1420477254_82914.docx\"",4
"\"http://ieor.columbia.edu/files/seasieor/industrial-engineering-operations-research/pdf-files/msfe_program_plan.doc\"",1
"\"http://hand-help.ru/documents/vs_chernenko.doc\"",1
"\"http://hand-help.ru/documents/vs_gregert.doc\"",1
"\"http://hand-help.ru/documents/vs_shklyaev_2015.doc\"",1
"\"http://hand-help.ru/documents/v.p.lukin_o_proekte_fz_157425-6.doc\"",1
"\"http://hand-help.ru/documents/echr_trofimov_vs_rf_n1111.02.doc\"",1
'http://rapidshare.com/files/409644051/bizcochuelo.doc',1
"\"http://wipfandstock.com/media/wysiwyg/proposal_form_2016.doc\"",2
'http://rapidshare.com/files/413011998/receta_de_arroz_integral_con_leche_de_avena.docx',1
'http://rapidshare.com/files/409645773/postre_de_manzana.doc',1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/o%20poder%20da%20crian%c3%a7a%20que%20ora%20-%20stormie%20omartian.doc',1
"\"http://hand-help.ru/documents/hodataistvo_st.69yk.doc\"",1
"\"http://hand-help.ru/documents/kuz'minih_k.s._analogi_obraschenie_v_ks_i_echr.doc\"",1
'http://rapidshare.com/files/409650812/torta_de_zanahoria.doc',1
"\"http://esnips.com/doc/23a5a3a6-4862-45cb-995c-9abbb8645dea/marcelo-oliveira-de-almeida---a-uncao-e-o-proposito-profetico.doc\"",1
"\"https://ds02.infourok.ru/uploads/doc/1160/000122cf-1dd014fe.docx\"",1
'http://rapidshare.com/files/409643697/cintas_de_espinaca.doc',1
'http://tosumanthkrishna.googlepages.com/rubyonrailssimpleexamplesstrings.doc',1
"\"http://www.esnips.com/doc/960718b9-67a7-4ad8-9f53-c6dfed86771f/marco-antonio-ripari---fale-menos-faca-mais.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/20%20raz%c3%b5es%20porque%20n%c3%a3o%20sou%20testemunha%20de%20jeov%c3%a1%20-%20amilto%20justus.doc',1
"\"http://www.esnips.com/doc/c12304a6-ed9d-4236-b142-0a369f1562b5/billy-graham---mundo-em-chamas.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/depress%c3%a3o%20espiritual%20-%20d.%20m.%20lloyd-jones.doc',1
"\"http://hand-help.ru/documents/vs_tarakanov.doc\"",1
"\"http://crewlandtrust.files.wordpress.com/2011/09/2012-crew-stanley-hole-golf-sponsorship-form.docx\"",1
"\"http://hand-help.ru/documents/prav-otziv-29.01.2016-st228.5.doc\"",1
"\"http://hand-help.ru/documents/fz_osvidetelstvovanie_2015.doc\"",1
"\"http://hand-help.ru/documents/400689-5_pfz__yk_koap_02.07.2010.doc\"",1
"\"http://www.nancy-b-rapoport.com/nbr_blog/nbr_blog/uh_interim_law_dean_resigns.doc\"",2
"\"http://www.esnips.com/doc/8d0b385d-8a4f-4b56-8a31-9c720ea17342/mary-k.-baxter---a-divina-revelacao-do-ceu.rev.doc\"",1
'http://rapidshare.com/files/413011811/tortilla_espa__ola.doc',1
"\"http://hand-help.ru/documents/gladishev.vedischev.sudebnaya.expertiza.doc\"",1
"\"http://hand-help.ru/documents/kakoshkina_vs_rf.doc\"",1
"\"http://www.hand-help.ru/documents/kvalifikaciya_08_2.doc\"",1
"\"http://ieor.columbia.edu/files/seasieor/industrial-engineering-operations-research/pdf-files/phd_program_plan.doc\"",2
"\"http://www.esnips.com/doc/dc7e44d8-24c6-4457-8a1f-32a2bc3f6a1a/michael-wilcock---a-mensagem-de-apocalipse.doc\"",1
"\"http://www.powiat-gniezno.pl/templates/default/r_files/informacja_na_strone_powiatu_konkurs_16122016.docx\"",1
"\"http://www.nancy-b-rapoport.com/nbr_blog/nbr_blog/texas_lawyer_zamora_appointed_as_dean.doc\"",2
"\"http://www.dlanauczyciela.pl/749,metody-i-formy-pracy-gra-muzyka.docx\"",1
"\"http://hand-help.ru/documents/mvd_19.06.2012_n608.doc\"",1
"\"http://hand-help.ru/documents/402468-5_ypk_peresmotr.doc\"",1
"\"http://hand-help.ru/documents/doklad.doc\"",1
"\"http://www.hand-help.ru/documents/kvalifikaciya_08_1.doc\"",1
